,Sentence #,Word,Tag
72497,3607,back,O
72498,3607,to,O
72499,3607,England,LOC
72500,3607,",",O
72501,3607,tried,O
72502,3607,at,O
72503,3607,the,O
72504,3607,Central,ORG
72505,3607,Criminal,ORG
72506,3607,Court,ORG
72507,3607,",",O
72508,3607,and,O
72509,3607,sentenced,O
72510,3607,to,O
72511,3607,transportation,O
72512,3607,for,O
72513,3607,life,O
72514,3607,.,O
72515,3608,Within,O
72516,3608,a,O
72517,3608,month,O
72518,3608,or,O
72519,3608,two,O
72520,3608,the,O
72521,3608,bank,O
72522,3608,of,O
72523,3608,Messrs,ORG
72524,3608,.,ORG
72525,3608,Rogers,ORG
72526,3608,and,ORG
72527,3608,Co,ORG
72528,3608,.,ORG
72529,3608,",",O
72530,3608,Clement,ORG
72531,3608,',ORG
72532,3608,s,ORG
72533,3608,Lane,ORG
72534,3608,",",O
72535,3608,was,O
72536,3608,broken,O
72537,3608,into,O
72538,3608,.,ORG
72553,3610,One,O
72554,3610,night,O
72555,3610,a,O
72556,3610,quantity,O
72557,3610,of,O
72558,3610,plate,O
72559,3610,was,O
72560,3610,stolen,O
72561,3610,from,O
72562,3610,Windsor,LOC
72563,3610,Castle,LOC
72564,3610,,
72565,3610,another,O
72566,3610,time,O
72567,3610,Buckingham,LOC
72568,3610,Palace,LOC
72569,3610,was,O
72570,3610,robbed,O
72571,3610,.,O
72572,3611,Of,O
72573,3611,this,O
72574,3611,class,O
72575,3611,was,O
72576,3611,the,O
72577,3611,ingenious,O
72578,3611,yet,O
72579,3611,peculiarly,O
72580,3611,simple,O
72581,3611,robbery,O
72582,3611,effected,O
72583,3611,at,O
72584,3611,the,O
72585,3611,house,O
72586,3611,of,O
72587,3611,Lord,PER
72588,3611,Fitzgerald,PER
72589,3611,in,O
72590,3611,Belgrave,LOC
72591,3611,Square,LOC
72592,3611,.,O
72650,3614,The,O
72651,3614,thief,O
72652,3614,walked,O
72653,3614,into,O
72654,3614,the,O
72655,3614,house,O
72656,3614,in,O
72657,3614,Belgrave,LOC
72658,3614,Square,LOC
72659,3614,",",O
72660,3614,and,O
72661,3614,openly,O
72662,3614,carried,O
72663,3614,off,O
72664,3614,the,O
72665,3614,plate,O
72666,3614,-,O
72667,3614,chest,O
72668,3614,",",O
72669,3614,deposited,O
72670,3614,it,O
72671,3614,in,O
72672,3614,a,O
72673,3614,light,O
72674,3614,cart,O
72675,3614,at,O
72676,3614,the,O
72677,3614,door,O
72678,3614,",",O
72679,3614,and,O
72680,3614,drove,O
72681,3614,away,O
72682,3614,.,O
72683,3615,Howse,PER
72684,3615,",",O
72685,3615,the,O
72686,3615,steward,O
72687,3615,",",O
72688,3615,accused,O
72689,3615,the,O
72690,3615,other,O
72691,3615,servants,O
72692,3615,",",O
72693,3615,but,O
72694,3615,they,O
72695,3615,retorted,O
72696,3615,",",O
72697,3615,declaring,O
72698,3615,that,O
72699,3615,he,O
72700,3615,had,O
72701,3615,been,O
72702,3615,visited,O
72703,3615,by,O
72704,3615,the,O
72705,3615,thief,O
72706,3615,the,O
72707,3615,day,O
72708,3615,previous,O
72709,3615,",",O
72719,3617,Howse,PER
72720,3617,and,O
72721,3617,his,O
72722,3617,accomplice,O
72723,3617,were,O
72724,3617,arrested,O
72725,3617,,
72726,3617,the,O
72727,3617,former,O
72728,3617,was,O
72729,3617,found,O
72730,3617,guilty,O
72731,3617,and,O
72732,3617,sentenced,O
72733,3617,to,O
72734,3617,fifteen,O
72735,3617,years,O
72736,3617,",",O
72737,3617,but,O
72738,3617,the,O
72739,3617,latter,O
72740,3617,was,O
72741,3617,acquitted,O
72742,3617,.,O
72757,3619,The,O
72758,3619,club,O
72759,3619,spoons,O
72760,3619,and,O
72761,3619,other,O
72762,3619,articles,O
72763,3619,of,O
72764,3619,plate,O
72765,3619,were,O
72766,3619,long,O
72767,3619,a,O
72768,3619,source,O
72769,3619,of,O
72770,3619,profitable,O
72771,3619,income,O
72772,3619,to,O
72773,3619,a,O
72774,3619,gentleman,O
72775,3619,named,O
72776,3619,Ashley,PER
72777,3619,",",O
72778,3620,who,O
72779,3620,belonged,O
72780,3620,to,O
72781,3620,five,O
72782,3620,good,O
72783,3620,London,LOC
72784,3620,clubs,O
72785,3620,-,O
72786,3620,-,O
72787,3621,the,ORG
72788,3621,Junior,ORG
72789,3621,United,ORG
72790,3621,Service,ORG
72791,3621,",",ORG
72792,3621,the,ORG
72793,3621,Union,ORG
72794,3621,",",ORG
72795,3621,Reform,ORG
72796,3621,",",ORG
72797,3621,Colonial,ORG
72798,3621,",",ORG
72799,3621,and,O
72800,3621,Erechtheum,ORG
72801,3621,clubs,O
72802,3621,.,O
72803,3622,When,O
72804,3622,one,O
72805,3622,of,O
72806,3622,these,O
72807,3622,clubs,O
72808,3622,was,O
72809,3622,taken,O
72810,3622,in,O
72811,3622,at,O
72812,3622,the,O
72813,3622,Army,ORG
72814,3622,and,ORG
72815,3622,Navy,ORG
72816,3622,",",O
72817,3622,that,O
72818,3622,establishment,O
72819,3622,also,O
72820,3622,suffered,O
72821,3622,.,O
72822,3623,Suspicion,O
72823,3623,fell,O
72824,3623,at,O
72825,3623,length,O
72826,3623,upon,O
72827,3623,Ashley,PER
72828,3623,",",O
72829,3623,who,O
72830,3623,was,O
72831,3623,seen,O
72832,3623,to,O
72833,3623,handle,O
72834,3623,the,O
72835,3623,forks,O
72836,3623,and,O
72837,3623,spoons,O
72838,3623,at,O
72839,3623,table,O
72840,3623,in,O
72841,3623,a,O
72842,3623,strange,O
72843,3623,manner,O
72844,3623,.,O
72845,3624,A,O
72846,3624,watch,O
72847,3624,was,O
72848,3624,set,O
72849,3624,on,O
72850,3624,his,O
72851,3624,house,O
72852,3624,",",O
72853,3624,in,O
72854,3624,Allington,LOC
72855,3624,Street,LOC
72856,3624,",",O
72857,3624,Pimlico,LOC
72858,3624,",",O
72859,3625,and,O
72860,3625,one,O
72861,3625,day,O
72862,3625,a,O
72863,3625,police,O
72864,3625,constable,O
72865,3625,tracked,O
72866,3625,him,O
72867,3625,to,O
72868,3625,a,O
72869,3625,silversmith,O
72870,3625,',O
72871,3625,s,O
72872,3625,in,O
72873,3625,Holborn,LOC
72874,3625,Hill,LOC
72875,3625,",",O
72876,3626,where,O
72877,3626,Ashley,PER
72878,3626,produced,O
72879,3626,four,O
72880,3626,silver,O
72881,3626,spoons,O
72882,3626,",",O
72883,3626,and,O
72884,3626,begged,O
72885,3626,that,O
72886,3626,his,O
72887,3626,initials,O
72888,3626,might,O
72889,3626,be,O
72890,3626,engraved,O
72891,3626,upon,O
72892,3626,them,O
72893,3626,.,O
72894,3627,Ashley,PER
72895,3627,was,O
72896,3627,arrested,O
72897,3627,as,O
72898,3627,he,O
72899,3627,left,O
72900,3627,the,O
72901,3627,shop,O
72902,3627,,
72903,3627,the,O
72904,3627,spoons,O
72905,3627,were,O
72906,3627,impounded,O
72907,3627,",",O
72908,3627,and,O
72909,3627,it,O
72910,3627,was,O
72911,3627,found,O
72912,3627,that,O
72913,3627,the,O
72914,3627,club,O
72915,3627,monogram,O
72916,3627,had,O
72917,3627,been,O
72918,3627,erased,O
72919,3627,from,O
72920,3627,them,O
72921,3627,.,O
72922,3628,On,O
72923,3628,a,O
72924,3628,search,O
72925,3628,of,O
72926,3628,the,O
72927,3628,prisoner,O
72928,3628,',O
72929,3628,s,O
72930,3628,lodgings,O
72931,3628,in,O
72932,3628,Allington,LOC
72933,3628,Street,LOC
72934,3628,",",O
72935,3628,a,O
72936,3628,silver,O
72937,3628,fork,O
72938,3628,was,O
72939,3628,found,O
72940,3628,",",O
72941,3629,a,O
72942,3629,number,O
72943,3629,of,O
72944,3629,pawnbrokers,O
72945,3629,',O
72946,3629,duplicates,O
72947,3629,",",O
72948,3629,and,O
72949,3629,three,O
72950,3629,small,O
72951,3629,files,O
72952,3629,.,O
72953,3629,It,O
72954,3629,was,O
72955,3629,proved,O
72956,3629,at,O
72957,3629,the,O
72958,3629,trial,O
72959,3629,that,O
72960,3629,Ashley,PER
72961,3629,had,O
72962,3629,asked,O
72963,3629,his,O
72964,3629,landlady,O
72965,3629,for,O
72966,3629,brick,O
72967,3629,-,O
72968,3629,dust,O
72969,3629,and,O
72970,3629,leather,O
72971,3629,",",O
73057,3634,Ashley,PER
73058,3634,was,O
73059,3634,the,O
73060,3634,son,O
73061,3634,of,O
73062,3634,an,O
73063,3634,army,O
73064,3634,agent,O
73065,3634,and,O
73066,3634,banker,O
73067,3634,",",O
73094,3636,A,O
73095,3636,robbery,O
73096,3636,of,O
73097,3636,a,O
73098,3636,somewhat,O
73099,3636,novel,O
73100,3636,kind,O
73101,3636,was,O
73102,3636,executed,O
73103,3636,in,O
73104,3636,rather,O
73105,3636,a,O
73106,3636,bungling,O
73107,3636,fashion,O
73108,3636,by,O
73109,3636,Ker,PER
73110,3636,",",O
73111,3636,a,O
73112,3636,sea,O
73113,3636,-,O
73114,3636,captain,O
73115,3636,",",O
73116,3637,whose,O
73117,3637,ship,O
73118,3637,brought,O
73119,3637,home,O
73120,3637,a,O
73121,3637,mixed,O
73122,3637,cargo,O
73123,3637,from,O
73124,3637,Bahia,LOC
73125,3637,and,O
73126,3637,other,O
73127,3637,ports,O
73128,3637,.,O
73143,3639,These,O
73144,3639,packages,O
73145,3639,were,O
73146,3639,consigned,O
73147,3639,to,O
73148,3639,Messrs,ORG
73149,3639,.,O
73150,3639,Shroeder,PER
73151,3639,of,O
73152,3639,London,LOC
73153,3639,,
73154,3639,and,O
73155,3639,as,O
73156,3639,it,O
73157,3639,was,O
73158,3639,known,O
73159,3639,that,O
73160,3639,they,O
73161,3639,were,O
73162,3639,to,O
73163,3639,arrive,O
73164,3639,in,O
73165,3639,Ker,LOC
73166,3639,',O
73167,3639,s,O
73168,3639,ship,O
73169,3639,",",O
73170,3640,one,O
73171,3640,of,O
73172,3640,the,O
73173,3640,owners,O
73174,3640,had,O
73175,3640,met,O
73176,3640,her,O
73177,3640,at,O
73178,3640,Deal,PER
73179,3640,",",O
73180,3640,but,O
73181,3640,the,O
73182,3640,captain,O
73183,3640,had,O
73184,3640,already,O
73185,3640,absconded,O
73186,3640,with,O
73187,3640,the,O
73188,3640,packages,O
73189,3640,of,O
73190,3640,precious,O
73191,3640,stones,O
73192,3640,in,O
73193,3640,his,O
73194,3640,pocket,O
73195,3640,.,O
73196,3641,Ker,PER
73197,3641,came,O
73198,3641,at,O
73199,3641,once,O
73200,3641,to,O
73201,3641,London,LOC
73202,3641,",",O
73203,3641,and,O
73204,3641,",",O
73205,3641,by,O
73206,3641,the,O
73207,3641,help,O
73208,3641,of,O
73209,3641,the,O
73210,3641,landlord,O
73211,3641,of,O
73212,3641,a,O
73213,3641,public,O
73214,3641,-,O
73215,3641,house,O
73216,3641,in,O
73217,3641,Smithfield,LOC
73218,3641,and,O
73219,3641,others,O
73220,3641,",",O
73221,3641,disposed,O
73222,3641,of,O
73223,3641,the,O
73224,3641,whole,O
73225,3641,of,O
73226,3641,the,O
73227,3641,diamonds,O
73228,3641,.,O
73229,3642,A,O
73230,3642,Jew,O
73231,3642,named,O
73232,3642,Benjamin,PER
73233,3642,effected,O
73234,3642,the,O
73235,3642,sale,O
73236,3642,to,O
73237,3642,certain,O
73238,3642,merchants,O
73239,3642,named,O
73240,3642,Blogg,PER
73241,3642,and,O
73242,3642,Martin,PER
73243,3642,",",O
73272,3645,The,O
73273,3645,circumstances,O
73274,3645,of,O
73275,3645,this,O
73276,3645,purchase,O
73277,3645,of,O
73278,3645,brilliants,O
73279,3645,from,O
73280,3645,a,O
73281,3645,stranger,O
73282,3645,at,O
73283,3645,such,O
73284,3645,an,O
73285,3645,inadequate,O
73286,3645,price,O
73287,3645,was,O
73288,3645,strongly,O
73289,3645,commented,O
73290,3645,upon,O
73291,3645,at,O
73292,3645,Ker,PER
73293,3645,',O
73294,3645,s,O
73295,3645,trial,O
73296,3645,.,O
73317,3647,Forrester,PER
73318,3647,",",O
73319,3647,the,O
73320,3647,detective,O
73321,3647,who,O
73322,3647,had,O
73323,3647,pursued,O
73324,3647,and,O
73325,3647,captured,O
73326,3647,Burgess,PER
73327,3647,at,O
73328,3647,Boston,LOC
73329,3647,",",O
73330,3647,tracked,O
73331,3647,Ker,PER
73332,3647,to,O
73333,3647,France,LOC
73334,3647,",",O
73335,3647,and,O
73336,3647,following,O
73337,3647,him,O
73338,3647,there,O
73339,3647,",",O
73340,3647,eventually,O
73341,3647,captured,O
73342,3647,him,O
73343,3648,at,O
73344,3648,Montreuil,LOC
73345,3648,.,O
73346,3648,He,O
73347,3648,was,O
73348,3648,arraigned,O
73349,3648,at,O
73350,3648,the,O
73351,3648,Old,LOC
73352,3648,Bailey,LOC
73353,3648,",",O
73354,3648,and,O
73355,3648,the,O
73356,3648,case,O
73357,3648,fully,O
73358,3648,proved,O
73359,3648,.,O
73360,3648,His,O
73361,3648,sentence,O
73362,3648,was,O
73363,3648,seven,O
73364,3648,years,O
73365,3648,',O
73366,3648,transportation,O
73367,3648,.,O
73368,3649,The,O
73369,3649,gravest,O
73370,3649,crimes,O
73371,3649,continued,O
73372,3649,at,O
73373,3649,intervals,O
73374,3649,to,O
73375,3649,inspire,O
73376,3649,the,O
73377,3649,town,O
73378,3649,with,O
73379,3649,horror,O
73380,3649,",",O
73381,3649,and,O
73382,3649,concentrate,O
73383,3649,public,O
73384,3649,attention,O
73385,3649,upon,O
73386,3649,the,O
73387,3649,jail,O
73388,3649,of,O
73389,3649,Newgate,ORG
73390,3649,",",O
73399,3651,Courvoisier,PER
73400,3651,',O
73401,3651,s,O
73402,3651,case,O
73403,3651,made,O
73404,3651,a,O
73405,3651,great,O
73406,3651,stir,O
73407,3651,.,O
73408,3651,There,O
73409,3651,was,O
73410,3651,unusual,O
73411,3651,atrocity,O
73412,3651,in,O
73413,3651,this,O
73414,3651,murder,O
73415,3651,of,O
73416,3651,an,O
73417,3651,aged,O
73418,3651,",",O
73419,3651,infirm,O
73420,3651,gentleman,O
73421,3651,",",O
73422,3652,a,O
73423,3652,scion,O
73424,3652,of,O
73425,3652,the,O
73426,3652,ducal,O
73427,3652,house,O
73428,3652,of,O
73429,3652,Bedford,LOC
73430,3652,",",O
73431,3652,by,O
73432,3652,his,O
73433,3652,confidential,O
73434,3652,valet,O
73435,3652,and,O
73436,3652,personal,O
73437,3652,attendant,O
73438,3652,.,O
73439,3653,Lord,O
73440,3653,William,PER
73441,3653,Russell,PER
73442,3653,lived,O
73443,3653,alone,O
73444,3653,in,O
73445,3653,Norfolk,LOC
73446,3653,Street,LOC
73447,3653,",",O
73448,3653,Park,LOC
73449,3653,Lane,LOC
73450,3653,.,O
73451,3653,He,O
73452,3653,was,O
73453,3653,a,O
73454,3653,widower,O
73455,3653,",",O
73456,3653,and,O
73457,3653,seventy,O
73458,3653,-,O
73459,3653,three,O
73460,3653,years,O
73461,3653,of,O
73462,3653,age,O
73463,3653,.,O
73547,3659,The,O
73548,3659,housemaid,O
73549,3659,summoned,O
73550,3659,the,O
73551,3659,cook,O
73552,3659,",",O
73553,3659,and,O
73554,3659,both,O
73555,3659,went,O
73556,3659,to,O
73557,3659,call,O
73558,3659,the,O
73559,3659,valet,O
73560,3659,",",O
73561,3659,Courvoisier,PER
73562,3659,",",O
73606,3662,While,O
73607,3662,Courvoisier,PER
73608,3662,opened,O
73609,3662,the,O
73610,3662,shutters,O
73611,3662,",",O
73612,3662,the,O
73613,3662,housemaid,O
73614,3662,",",O
73615,3662,approaching,O
73616,3662,the,O
73617,3662,bed,O
73618,3662,",",O
73619,3662,saw,O
73620,3662,that,O
73621,3662,the,O
73622,3662,pillow,O
73623,3662,was,O
73624,3662,saturated,O
73625,3662,with,O
73626,3662,blood,O
73627,3662,.,O
73654,3664,That,O
73655,3664,Lord,O
73656,3664,William,PER
73657,3664,Russell,PER
73658,3664,had,O
73659,3664,committed,O
73660,3664,suicide,O
73661,3664,was,O
73662,3664,at,O
73663,3664,once,O
73664,3664,declared,O
73665,3664,impossible,O
73666,3664,.,O
73720,3668,were,O
73721,3668,found,O
73722,3668,in,O
73723,3668,the,O
73724,3668,butler,O
73725,3668,',O
73726,3668,s,O
73727,3668,pantry,O
73728,3668,",",O
73729,3668,used,O
73730,3668,by,O
73731,3668,Courvoisier,PER
73732,3668,.,O
73849,3675,The,O
73850,3675,latter,O
73851,3675,was,O
73852,3675,so,O
73853,3675,placed,O
73854,3675,that,O
73855,3675,it,O
73856,3675,could,O
73857,3675,throw,O
73858,3675,no,O
73859,3675,light,O
73860,3675,on,O
73861,3675,the,O
73862,3675,former,O
73863,3675,",",O
73864,3675,which,O
73865,3675,was,O
73866,3675,a,O
73867,3675,',O
73868,3675,Life,O
73869,3675,of,O
73870,3675,Sir,O
73871,3675,Samuel,PER
73872,3675,Romilly,PER
73873,3675,.,O
73874,3675,',O
73911,3678,took,O
73912,3678,Courvoisier,PER
73913,3678,into,O
73914,3678,custody,O
73915,3678,",",O
73916,3678,and,O
73917,3678,placed,O
73918,3678,the,O
73919,3678,two,O
73920,3678,female,O
73921,3678,servants,O
73922,3678,under,O
73923,3678,surveillance,O
73924,3678,.,O
73994,3683,near,O
73995,3683,it,O
73996,3683,was,O
73997,3683,his,O
73998,3683,Waterloo,LOC
73999,3683,medal,O
74000,3683,",",O
74001,3683,and,O
74002,3683,the,O
74003,3683,above,O
74004,3683,-,O
74005,3683,mentioned,O
74006,3683,ten,O
74007,3683,-,O
74008,3683,pound,O
74009,3683,note,O
74010,3683,.,O
74011,3684,Further,O
74012,3684,investigation,O
74013,3684,was,O
74014,3684,rewarded,O
74015,3684,by,O
74016,3684,the,O
74017,3684,discovery,O
74018,3684,in,O
74019,3684,the,O
74020,3684,pantry,O
74021,3684,of,O
74022,3684,a,O
74023,3684,split,O
74024,3684,gold,O
74025,3684,ring,O
74026,3684,",",O
74027,3684,used,O
74028,3684,by,O
74029,3684,Lord,O
74030,3684,William,PER
74031,3684,to,O
74032,3684,carry,O
74033,3684,his,O
74034,3684,keys,O
74035,3684,on,O
74036,3684,,
74068,3687,All,O
74069,3687,this,O
74070,3687,was,O
74071,3687,evidence,O
74072,3687,sufficient,O
74073,3687,to,O
74074,3687,warrant,O
74075,3687,Courvoisier,ORG
74076,3687,',O
74077,3687,s,O
74078,3687,committal,O
74079,3687,for,O
74080,3687,trial,O
74081,3687,,
74082,3688,but,O
74083,3688,still,O
74084,3688,he,O
74085,3688,found,O
74086,3688,friends,O
74087,3688,",",O
74088,3688,and,O
74089,3688,a,O
74090,3688,liberal,O
74091,3688,subscription,O
74092,3688,was,O
74093,3688,raised,O
74094,3688,among,O
74095,3688,the,O
74096,3688,foreign,O
74097,3688,servants,O
74098,3688,in,O
74099,3688,London,LOC
74100,3688,to,O
74101,3688,provide,O
74102,3688,funds,O
74103,3688,for,O
74104,3688,his,O
74105,3688,defense,O
74106,3688,.,O
74107,3689,Courvoisier,PER
74108,3689,",",O
74109,3689,when,O
74110,3689,put,O
74111,3689,on,O
74112,3689,his,O
74113,3689,trial,O
74114,3689,",",O
74115,3689,pleaded,O
74116,3689,not,O
74117,3689,guilty,O
74118,3689,,
74119,3690,but,O
74120,3690,on,O
74121,3690,the,O
74122,3690,second,O
74123,3690,day,O
74124,3690,the,O
74125,3690,discovery,O
74126,3690,of,O
74127,3690,fresh,O
74128,3690,evidence,O
74129,3690,",",O
74130,3690,more,O
74131,3690,particularly,O
74132,3690,the,O
74133,3690,recovery,O
74134,3690,of,O
74135,3690,some,O
74136,3690,of,O
74137,3690,Lord,O
74138,3690,William,PER
74139,3690,',O
74140,3690,s,O
74141,3690,stolen,O
74142,3690,plate,O
74143,3690,",",O
74162,3692,This,O
74163,3692,placed,O
74164,3692,them,O
74165,3692,in,O
74166,3692,a,O
74167,3692,position,O
74168,3692,of,O
74169,3692,much,O
74170,3692,embarrassment,O
74171,3692,.,O
74172,3692,To,O
74173,3692,have,O
74174,3692,thrown,O
74175,3692,up,O
74176,3692,their,O
74177,3692,brief,O
74178,3692,would,O
74179,3692,have,O
74180,3692,been,O
74181,3692,to,O
74182,3692,have,O
74183,3692,secured,O
74184,3692,Courvoisier,PER
74185,3692,',O
74186,3692,s,O
74187,3692,conviction,O
74188,3692,.,O
74189,3693,Mr,O
74190,3693,.,O
74191,3693,Phillips,PER
74192,3693,",",O
74193,3693,who,O
74194,3693,led,O
74195,3693,in,O
74196,3693,the,O
74197,3693,case,O
74198,3693,",",O
74199,3693,went,O
74200,3693,to,O
74201,3693,the,O
74202,3693,other,O
74203,3693,extreme,O
74204,3693,",",O
74223,3695,It,O
74224,3695,will,O
74225,3695,be,O
74226,3695,remembered,O
74227,3695,that,O
74228,3695,the,O
74229,3695,question,O
74230,3695,whether,O
74231,3695,Mr,O
74232,3695,.,O
74233,3695,Phillips,PER
74234,3695,had,O
74235,3695,not,O
74236,3695,exceeded,O
74237,3695,the,O
74238,3695,limits,O
74239,3695,usually,O
74240,3695,allowed,O
74241,3695,to,O
74242,3695,counsel,O
74243,3695,was,O
74244,3695,much,O
74245,3695,debated,O
74246,3695,at,O
74247,3695,the,O
74248,3695,time,O
74249,3695,.,O
74250,3696,The,O
74251,3696,jury,O
74252,3696,without,O
74253,3696,hesitation,O
74254,3696,found,O
74255,3696,Courvoisier,PER
74256,3696,guilty,O
74257,3696,",",O
74258,3696,and,O
74259,3696,he,O
74260,3696,was,O
74261,3696,sentenced,O
74262,3696,to,O
74263,3696,death,O
74264,3696,.,O
74288,3699,On,O
74289,3699,his,O
74290,3699,removal,O
74291,3699,to,O
74292,3699,Newgate,ORG
74293,3699,after,O
74294,3699,sentence,O
74295,3699,",",O
74342,3702,Next,O
74343,3702,morning,O
74344,3702,he,O
74345,3702,made,O
74346,3702,a,O
74347,3702,full,O
74348,3702,confession,O
74349,3702,in,O
74350,3702,presence,O
74351,3702,of,O
74352,3702,his,O
74353,3702,attorney,O
74354,3702,",",O
74355,3702,and,O
74356,3702,the,O
74357,3702,governor,O
74358,3702,",",O
74359,3702,Mr,O
74360,3702,.,O
74361,3702,Cope,PER
74362,3702,.,O
74390,3704,Lord,O
74391,3704,William,PER
74392,3704,",",O
74393,3704,according,O
74394,3704,to,O
74395,3704,the,O
74396,3704,valet,O
74397,3704,",",O
74398,3704,was,O
74399,3704,of,O
74400,3704,a,O
74401,3704,peevish,O
74402,3704,",",O
74403,3704,difficult,O
74404,3704,temper,O
74405,3704,,
74406,3705,he,O
74407,3705,was,O
74408,3705,annoyed,O
74409,3705,with,O
74410,3705,his,O
74411,3705,man,O
74412,3705,for,O
74413,3705,various,O
74414,3705,small,O
74415,3705,omissions,O
74416,3705,and,O
74417,3705,acts,O
74418,3705,of,O
74419,3705,forgetfulness,O
74420,3705,",",O
74421,3705,and,O
74422,3705,on,O
74423,3705,the,O
74424,3705,night,O
74425,3705,of,O
74426,3705,the,O
74427,3705,murder,O
74428,3705,had,O
74429,3705,taken,O
74430,3705,Courvoisier,PER
74431,3705,to,O
74432,3705,task,O
74433,3705,rather,O
74434,3705,sharply,O
74435,3705,.,O
74436,3706,Finally,O
74437,3706,",",O
74438,3706,on,O
74439,3706,coming,O
74440,3706,downstairs,O
74441,3706,after,O
74442,3706,bed,O
74443,3706,-,O
74444,3706,time,O
74445,3706,",",O
74446,3706,Lord,O
74447,3706,William,PER
74448,3706,had,O
74449,3706,found,O
74450,3706,Courvoisier,PER
74451,3706,in,O
74452,3706,the,O
74453,3706,dining,O
74454,3706,-,O
74455,3706,room,O
74456,3706,.,O
74482,3709,This,O
74483,3709,seems,O
74484,3709,to,O
74485,3709,have,O
74486,3709,decided,O
74487,3709,Courvoisier,PER
74488,3709,",",O
74489,3710,who,O
74490,3710,took,O
74491,3710,a,O
74492,3710,carving,O
74493,3710,-,O
74494,3710,knife,O
74495,3710,from,O
74496,3710,the,O
74497,3710,sideboard,O
74498,3710,in,O
74499,3710,the,O
74500,3710,dining,O
74501,3710,-,O
74502,3710,room,O
74503,3710,",",O
74504,3710,went,O
74505,3710,upstairs,O
74506,3710,to,O
74507,3710,Lord,LOC
74508,3710,William,LOC
74509,3710,',O
74510,3710,s,O
74511,3710,bedroom,O
74512,3710,",",O
74513,3710,and,O
74514,3710,drew,O
74515,3710,the,O
74516,3710,knife,O
74517,3710,across,O
74518,3710,his,O
74519,3710,throat,O
74520,3710,.,O
74615,3716,that,O
74616,3716,Courvoisier,PER
74617,3716,was,O
74618,3716,idle,O
74619,3716,",",O
74620,3716,discontented,O
74621,3716,",",O
74622,3716,ready,O
74623,3716,to,O
74624,3716,take,O
