,Sentence #,Word,Tag
38542,1674,curve,O
38543,1674,and,O
38544,1674,ready,O
38545,1674,to,O
38546,1674,go,O
38547,1674,under,O
38548,1674,this,O
38549,1674,new,O
38550,1674,system,O
38551,1674,Thompsno,PER
38552,1674,said,O
38553,1675,Still,O
38554,1675,the,O
38555,1675,governor,O
38556,1675,said,O
38557,1675,the,O
38558,1675,new,O
38559,1675,law,O
38560,1675,does,O
38561,1675,not,O
38562,1675,go,O
38563,1675,as,O
38564,1675,far,O
38565,1675,as,O
38566,1675,the,O
38567,1675,states,O
38568,1675,own,O
38569,1675,welfare,O
38570,1675,reform,O
38571,1675,program,O
38572,1675,dubbed,O
38573,1675,W2,O
38574,1676,He,O
38575,1676,said,O
38576,1676,that,O
38577,1676,despite,O
38578,1676,the,O
38579,1676,new,O
38580,1676,law,O
38581,1676,Wsiconsin,LOC
38582,1676,will,O
38583,1676,still,O
38584,1676,require,O
38585,1676,federal,O
38586,1676,waivers,O
38587,1676,allowing,O
38588,1676,the,O
38589,1676,working,O
38590,1676,poor,O
38591,1676,to,O
38592,1676,acquire,O
38593,1676,health,O
38594,1676,care,O
38595,1676,coverage,O
38596,1676,from,O
38597,1676,the,O
38598,1676,state,O
38599,1676,a,O
38600,1676,60day,O
38601,1676,residency,O
38602,1676,requirement,O
38603,1676,for,O
38604,1676,participation,O
38605,1676,in,O
38606,1676,the,O
38607,1676,welfare,O
38608,1676,program,O
38609,1676,and,O
38610,1676,child,O
38611,1676,support,O
38612,1676,collections,O
38613,1676,to,O
38614,1676,go,O
38615,1676,directly,O
38616,1676,to,O
38617,1676,custodial,O
38618,1676,parents,O
38619,1677,The,O
38620,1677,nations,O
38621,1677,new,O
38622,1677,welfare,O
38623,1677,reform,O
38624,1677,law,O
38625,1677,limits,O
38626,1677,eligibility,O
38627,1677,gives,O
38628,1677,states,O
38629,1677,more,O
38630,1677,power,O
38631,1677,and,O
38632,1677,ends,O
38633,1677,direct,O
38634,1677,federal,O
38635,1677,aid,O
38636,1677,for,O
38637,1677,poor,O
38638,1677,children,O
38639,1678,Karen,PER
38640,1678,Pierog,PER
38641,1678,3124088647,O
38642,1678,Snoozing,O
38643,1678,Vietnamese,O
38644,1678,man,O
38645,1678,takes,O
38646,1678,slow,O
38647,1678,train,O
38648,1678,to,O
38649,1678,Alaska,LOC
38650,1679,ANCHORAGE,LOC
38651,1679,Alaska,LOC
38652,1679,19960822,O
38653,1679,A,O
38654,1679,Vietnamese,O
38655,1679,man,O
38656,1679,who,O
38657,1679,tried,O
38658,1679,to,O
38659,1679,take,O
38660,1679,a,O
38661,1679,snooze,O
38662,1679,in,O
38663,1679,a,O
38664,1679,railway,O
38665,1679,boxcar,O
38666,1679,in,O
38667,1679,Canada,LOC
38668,1679,found,O
38669,1679,himself,O
38670,1679,locked,O
38671,1679,in,O
38672,1679,and,O
38673,1679,bound,O
38674,1679,for,O
38675,1679,Alaska,LOC
38676,1679,with,O
38677,1679,no,O
38678,1679,food,O
38679,1679,or,O
38680,1679,water,O
38681,1680,Officials,O
38682,1680,in,O
38683,1680,the,O
38684,1680,port,O
38685,1680,of,O
38686,1680,Whittier,LOC
38687,1680,said,O
38688,1680,on,O
38689,1680,Thursday,O
38690,1680,that,O
38691,1680,they,O
38692,1680,found,O
38693,1680,Tuan,PER
38694,1680,Quac,PER
38695,1680,Phan,PER
38696,1680,29,O
38697,1680,dehydrated,O
38698,1680,famished,O
38699,1680,and,O
38700,1680,terrified,O
38701,1680,after,O
38702,1680,sailing,O
38703,1680,to,O
38704,1680,Alaska,LOC
38705,1680,from,O
38706,1680,Canada,LOC
38707,1680,in,O
38708,1680,the,O
38709,1680,boxcar,O
38710,1680,loaded,O
38711,1680,on,O
38712,1680,a,O
38713,1680,barge,O
38714,1680,a,O
38715,1680,trip,O
38716,1680,that,O
38717,1680,takes,O
38718,1680,about,O
38719,1680,five,O
38720,1680,days,O
38721,1681,Sgt,O
38722,1682,Dan,PER
38723,1682,Jewlel,PER
38724,1682,of,O
38725,1682,the,O
38726,1682,Wihttier,LOC
38727,1682,Alasak,LOC
38728,1682,police,O
38729,1682,department,O
38730,1682,described,O
38731,1682,Pahn,PER
38732,1682,as,O
38733,1682,extremely,O
38734,1682,cooperative,O
38735,1683,Seeing,O
38736,1683,me,O
38737,1683,in,O
38738,1683,my,O
38739,1683,uniform,O
38740,1683,he,O
38741,1683,kept,O
38742,1683,saying,O
38743,1683,Jail,O
38744,1683,better,O
38745,1684,Jail,O
38746,1684,better,O
38747,1685,Phans,PER
38748,1685,accidental,O
38749,1685,journey,O
38750,1685,started,O
38751,1685,last,O
38752,1685,week,O
38753,1685,in,O
38754,1685,Prince,LOC
38755,1685,Rupert,LOC
38756,1685,British,LOC
38757,1685,Columbia,LOC
38758,1685,where,O
38759,1685,he,O
38760,1685,was,O
38761,1685,searching,O
38762,1685,for,O
38763,1685,a,O
38764,1685,fishing,O
38765,1685,job,O
38766,1685,Jewell,PER
38767,1685,said,O
38768,1686,He,O
38769,1686,had,O
38770,1686,climbed,O
38771,1686,up,O
38772,1686,in,O
38773,1686,this,O
38774,1686,boxcar,O
38775,1686,to,O
38776,1686,get,O
38777,1686,out,O
38778,1686,of,O
38779,1686,the,O
38780,1686,weather,O
38781,1686,and,O
38782,1686,to,O
38783,1686,get,O
38784,1686,some,O
38785,1686,sleep,O
38786,1686,Jewell,PER
38787,1686,said,O
38788,1687,The,O
38789,1687,next,O
38790,1687,thing,O
38791,1687,you,O
38792,1687,know,O
38793,1687,the,O
38794,1687,boxcar,O
38795,1687,is,O
38796,1687,coupled,O
38797,1687,up,O
38798,1687,and,O
38799,1687,loaded,O
38800,1687,up,O
38801,1687,to,O
38802,1687,a,O
38803,1687,barge,O
38804,1687,and,O
38805,1687,headed,O
38806,1687,north,O
38807,1688,Police,O
38808,1688,found,O
38809,1688,Phna,PER
38810,1688,late,O
38811,1688,on,O
38812,1688,Monday,O
38813,1688,when,O
38814,1688,the,O
38815,1688,boxcar,O
38816,1688,which,O
38817,1688,was,O
38818,1688,transporting,O
38819,1688,lumber,O
38820,1688,was,O
38821,1688,opened,O
38822,1688,at,O
38823,1688,Whittier,LOC
38824,1688,a,O
38825,1688,port,O
38826,1688,in,O
38827,1688,western,O
38828,1688,Prinec,LOC
38829,1688,William,LOC
38830,1688,Sonud,LOC
38831,1689,Officials,O
38832,1689,fed,O
38833,1689,Pahn,PER
38834,1689,some,O
38835,1689,soup,O
38836,1689,gave,O
38837,1689,him,O
38838,1689,medical,O
38839,1689,care,O
38840,1689,kept,O
38841,1689,him,O
38842,1689,overnight,O
38843,1689,and,O
38844,1689,then,O
38845,1689,fed,O
38846,1689,him,O
38847,1689,a,O
38848,1689,large,O
38849,1689,breakfast,O
38850,1690,State,O
38851,1690,federal,O
38852,1690,agents,O
38853,1690,probe,O
38854,1690,Arkanssa,LOC
38855,1690,church,O
38856,1690,fires,O
38857,1691,Steve,PER
38858,1691,Barnes,PER
38859,1691,LITTLE,LOC
38860,1691,ROCK,LOC
38861,1691,Ark,LOC
38862,1692,19960822,O
38863,1692,State,O
38864,1692,and,O
38865,1692,federal,O
38866,1692,agents,O
38867,1692,on,O
38868,1692,Thursday,O
38869,1692,sifted,O
38870,1692,through,O
38871,1692,the,O
38872,1692,rubble,O
38873,1692,of,O
38874,1692,two,O
38875,1692,predominantly,O
38876,1692,black,O
38877,1692,Arkanass,LOC
38878,1692,churches,O
38879,1692,that,O
38880,1692,burned,O
38881,1692,within,O
38882,1692,minutes,O
38883,1692,of,O
38884,1692,one,O
38885,1692,another,O
38886,1692,late,O
38887,1692,Tuesday,O
38888,1692,and,O
38889,1692,early,O
38890,1692,Wednesday,O
38891,1693,Both,O
38892,1693,churches,O
38893,1693,were,O
38894,1693,in,O
38895,1693,the,O
38896,1693,Misisssippi,LOC
38897,1693,delta,O
38898,1693,region,O
38899,1693,of,O
38900,1693,Arkanssa,LOC
38901,1693,about,O
38902,1693,90,O
38903,1693,miles,O
38904,1693,145,O
38905,1693,kms,O
38906,1693,southeast,O
38907,1693,of,O
38908,1693,Litlte,LOC
38909,1693,Rokc,LOC
38910,1693,and,O
38911,1693,were,O
38912,1693,located,O
38913,1693,within,O
38914,1693,three,O
38915,1693,miles,O
38916,1693,of,O
38917,1693,one,O
38918,1693,another,O
38919,1694,Were,O
38920,1694,investigating,O
38921,1694,with,O
38922,1694,the,O
38923,1694,idea,O
38924,1694,that,O
38925,1694,both,O
38926,1694,fires,O
38927,1694,may,O
38928,1694,be,O
38929,1694,arson,O
38930,1694,but,O
38931,1694,that,O
38932,1694,hasnt,O
38933,1694,been,O
38934,1694,conclusively,O
38935,1694,established,O
38936,1694,said,O
38937,1694,Wayen,PER
38938,1694,Jrodan,PER
38939,1694,a,O
38940,1694,spokesman,O
38941,1694,for,O
38942,1694,the,O
38943,1694,Arkasnas,ORG
38944,1694,Sttae,ORG
38945,1694,Poilce,ORG
38946,1695,Agents,O
38947,1695,of,O
38948,1695,the,O
38949,1695,FBI,ORG
38950,1695,and,O
38951,1695,the,O
38952,1695,Brueau,ORG
38953,1695,of,ORG
38954,1695,Aclohol,ORG
38955,1695,Tobacco,ORG
38956,1695,and,ORG
38957,1695,Firearsm,ORG
38958,1695,were,O
38959,1695,also,O
38960,1695,at,O
38961,1695,the,O
38962,1695,scene,O
38963,1695,Jordna,PER
38964,1695,said,O
38965,1696,Muont,LOC
38966,1696,Zino,LOC
38967,1696,Missionayr,LOC
38968,1696,Batpist,LOC
38969,1696,Chruch,LOC
38970,1696,and,O
38971,1696,St,LOC
38972,1696,Matthews,LOC
38973,1696,Missionray,LOC
38974,1696,Baptsit,LOC
38975,1696,Churhc,LOC
38976,1696,were,O
38977,1696,both,O
38978,1696,frame,O
38979,1696,structures,O
38980,1696,each,O
38981,1696,near,O
38982,1696,Tunrer,LOC
38983,1696,Araknsas,LOC
38984,1696,a,O
38985,1696,small,O
38986,1696,community,O
38987,1696,surrounded,O
38988,1696,by,O
38989,1696,cotton,O
38990,1696,and,O
38991,1696,soybean,O
38992,1696,fields,O
38993,1697,This,O
38994,1697,is,O
38995,1697,rural,O
38996,1697,Arkansas,LOC
38997,1698,Im,O
38998,1698,surprised,O
38999,1698,anyone,O
39000,1698,could,O
39001,1698,even,O
39002,1698,find,O
39003,1698,us,O
39004,1698,out,O
39005,1698,here,O
39006,1698,said,O
39007,1698,Fannei,PER
39008,1698,Jonhson,PER
39009,1698,a,O
39010,1698,member,O
39011,1698,of,O
39012,1698,St,LOC
39013,1698,Matthwes,LOC
39014,1698,who,O
39015,1698,said,O
39016,1698,she,O
39017,1698,believed,O
39018,1698,arson,O
39019,1698,was,O
39020,1698,to,O
39021,1698,blame,O
39022,1699,Others,O
39023,1699,connected,O
39024,1699,with,O
39025,1699,the,O
39026,1699,two,O
39027,1699,churches,O
39028,1699,said,O
39029,1699,they,O
39030,1699,shared,O
39031,1699,that,O
39032,1699,suspicion,O
39033,1699,although,O
39034,1699,all,O
39035,1699,said,O
39036,1699,they,O
39037,1699,knew,O
39038,1699,of,O
39039,1699,no,O
39040,1699,motive,O
39041,1699,and,O
39042,1699,no,O
39043,1699,racial,O
39044,1699,tension,O
39045,1699,in,O
39046,1699,the,O
39047,1699,area,O
39048,1700,Its,O
39049,1700,sad,O
39050,1700,someone,O
39051,1700,would,O
39052,1700,have,O
39053,1700,that,O
39054,1700,kind,O
39055,1700,of,O
39056,1700,spite,O
39057,1700,in,O
39058,1700,their,O
39059,1700,heart,O
39060,1700,said,O
39061,1700,Rev,O
39062,1700,Jreome,PER
39063,1700,Truner,PER
39064,1700,pastor,O
39065,1700,of,O
39066,1700,Moutn,LOC
39067,1700,Zoin,LOC
39068,1700,Missinoary,LOC
39069,1700,Bapitst,LOC
39070,1700,Chruch,LOC
39071,1701,Arkanass,LOC
39072,1701,has,O
39073,1701,been,O
39074,1701,spared,O
39075,1701,the,O
39076,1701,loss,O
39077,1701,of,O
39078,1701,predominantly,O
39079,1701,black,O
39080,1701,churches,O
39081,1701,to,O
39082,1701,arson,O
39083,1701,a,O
39084,1701,wave,O
39085,1701,that,O
39086,1701,has,O
39087,1701,claimed,O
39088,1701,an,O
39089,1701,estimated,O
39090,1701,30,O
39091,1701,houses,O
39092,1701,of,O
39093,1701,worship,O
39094,1701,across,O
39095,1701,the,O
39096,1701,south,O
39097,1701,in,O
39098,1701,the,O
39099,1701,past,O
39100,1701,several,O
39101,1701,months,O
39102,1702,A,O
39103,1702,black,O
39104,1702,church,O
39105,1702,near,O
39106,1702,Camden,LOC
39107,1702,Arkansas,LOC
39108,1702,about,O
39109,1702,100,O
39110,1702,miles,O
39111,1702,161,O
39112,1702,kms,O
39113,1702,south,O
39114,1702,of,O
39115,1702,Little,LOC
39116,1702,Rock,LOC
39117,1702,burned,O
39118,1702,in,O
39119,1702,July,O
39120,1702,but,O
39121,1702,federal,O
39122,1702,agents,O
39123,1702,have,O
39124,1702,not,O
39125,1702,determined,O
39126,1702,the,O
39127,1702,cause,O
39128,1703,RESEARCH,O
39129,1703,ALERT,O
39130,1703,Roayl,ORG
39131,1703,Oak,ORG
39132,1703,initiated,O
39133,1704,EVEREN,ORG
39134,1704,Securities,ORG
39135,1704,Inc,ORG
39136,1704,said,O
39137,1704,Friday,O
39138,1704,it,O
39139,1704,initiated,O
39140,1704,coverage,O
39141,1704,of,O
39142,1704,Royal,ORG
39143,1704,Oak,ORG
39144,1704,Mines,ORG
39145,1704,Inc,ORG
39146,1704,with,O
39147,1704,an,O
39148,1704,outperform,O
39149,1704,rating,O
39150,1705,It,O
39151,1705,set,O
39152,1705,earnings,O
39153,1705,estimates,O
39154,1705,of,O
39155,1705,008,O
39156,1705,a,O
39157,1705,share,O
39158,1705,for,O
39159,1705,fiscal,O
39160,1705,1996,O
39161,1705,013,O
39162,1705,for,O
39163,1705,1997,O
39164,1705,040,O
39165,1705,for,O
39166,1705,1998,O
39167,1705,and,O
39168,1705,043,O
39169,1705,for,O
39170,1705,1999,O
39171,1706,Based,O
39172,1706,on,O
39173,1706,our,O
39174,1706,simulated,O
39175,1706,production,O
39176,1706,income,O
39177,1706,and,O
39178,1706,cash,O
39179,1706,flow,O
39180,1706,models,O
39181,1706,common,O
39182,1706,shares,O
39183,1706,of,O
39184,1706,Ryoal,ORG
39185,1706,Oak,ORG
39186,1706,are,O
39187,1706,at,O
39188,1706,a,O
39189,1706,significant,O
39190,1706,discount,O
39191,1706,to,O
39192,1706,the,O
39193,1706,industry,O
39194,1706,averages,O
39195,1706,EEVREN,ORG
39196,1706,said,O
39197,1707,The,O
39198,1707,shortterm,O
39199,1707,price,O
39200,1707,objective,O
39201,1707,is,O
39202,1707,5,O
39203,1707,a,O
39204,1707,share,O
39205,1707,and,O
39206,1707,the,O
39207,1707,longterm,O
39208,1707,objective,O
39209,1707,is,O
39210,1707,9,O
39211,1708,Royal,ORG
39212,1708,Oak,ORG
39213,1708,shares,O
39214,1708,were,O
39215,1708,down,O
39216,1708,116,O
39217,1708,at,O
39218,1708,31116,O
39219,1709,Rueters,ORG
39220,1709,Chciago,ORG
39221,1709,Nwesdesk,ORG
39222,1709,3124088787,O
39223,1709,SnuGard,ORG
39224,1709,to,O
39225,1709,buy,O
39226,1709,CheckrFee,ORG
39227,1709,unit,O
39228,1710,SAN,LOC
39229,1710,MTAEO,LOC
39230,1710,Claif,LOC
39231,1710,19960823,O
39232,1710,SuGnard,ORG
39233,1710,Shareholedr,ORG
39234,1710,Systmes,ORG
39235,1710,Inc,ORG
39236,1710,a,O
39237,1710,subsidiary,O
39238,1710,of,O
39239,1710,SuGnard,ORG
39240,1710,Dtaa,ORG
39241,1710,Systmes,ORG
39242,1710,Inc,ORG
39243,1710,said,O
39244,1710,it,O
39245,1710,had,O
39246,1710,entered,O
39247,1710,into,O
39248,1710,a,O
39249,1710,definitive,O
39250,1710,agreement,O
39251,1710,to,O
39252,1710,buy,O
39253,1710,the,O
39254,1710,Securtiies,ORG
39255,1710,Produtcs,ORG
39256,1710,Business,ORG
39257,1710,unit,O
39258,1710,of,O
39259,1710,CheckFree,ORG
39260,1710,Crop,ORG
39261,1711,The,O
39262,1711,company,O
39263,1711,said,O
39264,1711,in,O
39265,1711,a,O
39266,1711,statement,O
39267,1711,on,O
39268,1711,Friday,O
39269,1711,the,O
39270,1711,deal,O
39271,1711,was,O
39272,1711,expected,O
39273,1711,to,O
39274,1711,be,O
39275,1711,finalized,O
39276,1711,in,O
39277,1711,September,O
39278,1712,Terms,O
39279,1712,were,O
39280,1712,not,O
39281,1712,disclosed,O
39282,1713,The,O
39283,1713,purchase,O
39284,1713,is,O
39285,1713,not,O
39286,1713,expected,O
39287,1713,to,O
39288,1713,have,O
39289,1713,a,O
39290,1713,material,O
39291,1713,effect,O
39292,1713,o,O
39293,1713,SunGards,ORG
39294,1713,financial,O
39295,1713,condition,O
39296,1713,or,O
39297,1713,results,O
39298,1713,of,O
39299,1713,operations,O
39300,1714,New,LOC
39301,1714,York,LOC
39302,1714,newsroom,O
39303,1714,212,O
39304,1714,8591610,O
39305,1714,Alpha,ORG
39306,1714,Techs,ORG
39307,1714,closes,O
39308,1714,Lockhart,ORG
39309,1714,purchase,O
39310,1715,NEW,LOC
39311,1715,YORK,LOC
39312,1715,19960823,O
39313,1715,Alpha,ORG
39314,1715,Technologies,ORG
39315,1715,Group,ORG
39316,1715,Inc,ORG
39317,1715,said,O
39318,1715,it,O
39319,1715,had,O
39320,1715,closed,O
39321,1715,on,O
39322,1715,its,O
39323,1715,agreement,O
39324,1715,to,O
39325,1715,acquire,O
39326,1715,Lockhart,ORG
39327,1715,Industries,ORG
39328,1715,Inc,ORG
39329,1716,The,O
39330,1716,company,O
39331,1716,said,O
39332,1716,in,O
39333,1716,a,O
39334,1716,statement,O
39335,1716,late,O
39336,1716,on,O
39337,1716,Thursday,O
39338,1716,that,O
39339,1716,it,O
39340,1716,issued,O
39341,1716,280556,O
39342,1716,shares,O
39343,1716,of,O
39344,1716,common,O
39345,1716,stock,O
39346,1716,for,O
39347,1716,the,O
39348,1716,stock,O
39349,1716,of,O
39350,1716,Lockhrat,ORG
39351,1717,These,O
39352,1717,shares,O
39353,1717,are,O
39354,1717,subject,O
39355,1717,to,O
39356,1717,postclosing,O
39357,1717,adjustments,O
39358,1718,Lockhart,ORG
39359,1718,based,O
39360,1718,in,O
39361,1718,Paramount,LOC
39362,1718,Calif,LOC
39363,1718,is,O
39364,1718,a,O
39365,1718,designer,O
39366,1718,and,O
39367,1718,manufacturer,O
39368,1718,of,O
39369,1718,sophisticated,O
39370,1718,thermal,O
39371,1718,management,O
39372,1718,products,O
39373,1719,New,LOC
39374,1719,Yrok,LOC
39375,1719,newsroom,O
39376,1719,212,O
39377,1719,8591610,O
39378,1719,Analysts,O
39379,1719,hold,O
39380,1719,Ducth,ORG
39381,1719,PTT,ORG
39382,1719,estimates,O
39383,1720,AMSTERDAM,LOC
39384,1720,19960823,O
39385,1720,Dutch,O
39386,1720,post,O
39387,1720,and,O
39388,1720,telecoms,O
39389,1720,group,O
39390,1720,Koninklijke,ORG
39391,1720,PTT,ORG
39392,1720,Nederland,ORG
39393,1720,NVs,ORG
39394,1720,Dutch,ORG
39395,1720,PTT,ORG
39396,1720,first,O
39397,1720,half,O
39398,1720,results,O
39399,1720,came,O
39400,1720,marginally,O
39401,1720,below,O
39402,1720,most,O
39403,1720,analysts,O
39404,1720,forecasts,O
39405,1720,giving,O
39406,1720,scant,O
39407,1720,grounds,O
39408,1720,to,O
39409,1720,adjust,O
39410,1720,full,O
39411,1720,year,O
39412,1720,estimates,O
39413,1720,analysts,O
39414,1720,said,O
39415,1720,on,O
39416,1720,Friday,O
39417,1721,PTT,ORG
39418,1721,earlier,O
39419,1721,announced,O
39420,1721,an,O
39421,1721,85,O
39422,1721,percent,O
39423,1721,rise,O
39424,1721,in,O
39425,1721,net,O
39426,1721,profit,O
39427,1721,for,O
39428,1721,the,O
39429,1721,first,O
39430,1721,six,O
39431,1721,months,O
39432,1721,of,O
39433,1721,1996,O
39434,1721,to,O
39435,1721,1209,O
39436,1721,billion,O
39437,1721,guilders,O
39438,1721,a,O
39439,1721,hairs,O
39440,1721,breadth,O
39441,1721,below,O
39442,1721,the,O
39443,1721,12101236,O
39444,1721,billion,O
39445,1721,forecast,O
39446,1721,range,O
39447,1722,They,O
39448,1722,were,O
39449,1722,pretty,O
39450,1722,much,O
39451,1722,in,O
39452,1722,line,O
39453,1722,with,O
39454,1722,our,O
39455,1722,estimate,O
39456,1722,of,O
39457,1722,1210,O
39458,1722,billion,O
39459,1722,said,O
39460,1722,Peter,PER
39461,1722,Roe,PER
39462,1722,at,O
39463,1722,Paribas,ORG
39464,1722,in,O
39465,1722,London,LOC
39466,1723,As,O
39467,1723,we,O
39468,1723,expected,O
39469,1723,volume,O
39470,1723,growth,O
39471,1723,was,O
39472,1723,quite,O
39473,1723,good,O
39474,1723,theres,O
39475,1723,really,O
39476,1723,no,O
39477,1723,reason,O
39478,1723,to,O
39479,1723,change,O
39480,1723,our,O
39481,1723,forecast,O
39482,1723,and,O
39483,1723,our,O
39484,1723,largely,O
39485,1723,positive,O
39486,1723,view,O
39487,1723,on,O
39488,1723,the,O
39489,1723,stock,O
39490,1724,Coming,O
39491,1724,just,O
39492,1724,a,O
39493,1724,million,O
39494,1724,guilders,O
39495,1724,under,O
39496,1724,the,O
39497,1724,forecast,O
39498,1724,range,O
39499,1724,isnt,O
39500,1724,overwhelmingly,O
39501,1724,surprising,O
39502,1724,said,O
39503,1724,ING,ORG
39504,1724,analyst,O
39505,1724,Setven,PER
39506,1724,Vroljik,PER
39507,1724,who,O
39508,1724,is,O
39509,1724,continuing,O
39510,1724,to,O
39511,1724,look,O
39512,1724,for,O
39513,1724,a,O
39514,1724,nine,O
39515,1724,to,O
39516,1724,10,O
39517,1724,percent,O
39518,1724,rise,O
39519,1724,in,O
39520,1724,1996,O
39521,1724,earnings,O
39522,1725,Theyve,O
39523,1725,got,O
39524,1725,a,O
39525,1725,very,O
39526,1725,sound,O
39527,1725,domestic,O
39528,1725,business,O
39529,1725,which,O
39530,1725,is,O
39531,1725,doing,O
39532,1725,very,O
39533,1725,well,O
39534,1725,we,O
39535,1725,remain,O
39536,1725,positive,O
39537,1725,on,O
39538,1725,the,O
39539,1725,stock,O
39540,1725,said,O
39541,1725,Roe,PER
39542,1726,We,O
39543,1726,think,O
39544,1726,its,O
39545,1726,a,O
39546,1726,solid,O
39547,1726,performer,O
39548,1726,in,O
39549,1726,the,O
39550,1726,Dutch,O
39551,1726,market,O
39552,1727,Roe,PER
39553,1727,said,O
39554,1727,he,O
39555,1727,was,O
39556,1727,sticking,O
39557,1727,by,O
39558,1727,his,O
39559,1727,forecast,O
39560,1727,of,O
39561,1727,a,O
39562,1727,245,O
39563,1727,billion,O
39564,1727,guilder,O
39565,1727,net,O
39566,1727,for,O
39567,1727,1996,O
39568,1728,Dutch,ORG
39569,1728,PTT,ORG
39570,1728,earlier,O
39571,1728,on,O
39572,1728,Friday,O
39573,1728,repeated,O
39574,1728,a,O
39575,1728,forecast,O
39576,1728,it,O
39577,1728,would,O
39578,1728,improve,O
39579,1728,on,O
39580,1728,1995s,O
39581,1728,226,O
39582,1728,billion,O
39583,1728,guilder,O
39584,1728,net,O
39585,1728,profit,O
39586,1728,for,O
39587,1728,the,O
39588,1728,whole,O
39589,1728,year,O
39590,1728,of,O
39591,1728,1996,O
39592,1729,By,O
39593,1729,1403,O
39594,1729,GMT,O
39595,1729,the,O
39596,1729,shares,O
39597,1729,were,O
39598,1729,down,O
39599,1729,170,O
39600,1729,guilders,O
39601,1729,to,O
39602,1729,6100,O
39603,1729,guilders,O
39604,1729,falling,O
39605,1729,in,O
39606,1729,a,O
39607,1729,weaker,O
39608,1729,Amsterdam,LOC
39609,1729,bourse,O
39610,1730,Keirno,PER
39611,1730,Henderosn,PER
39612,1730,Amstedram,ORG
39613,1730,Newsromo,ORG
39614,1730,31,O
39615,1730,20,O
39616,1730,504,O
39617,1730,5000,O
39618,1730,Boskails,ORG
39619,1730,upgrades,O
39620,1730,1996,O
39621,1730,outlook,O
39622,1731,CORRECTED,O
39623,1731,1312,O
