,Sentence #,Tag,Word
32885,1402,O,said
32886,1402,O,earlier
32887,1402,O,it
32888,1402,O,was
32889,1402,O,preparing
32890,1402,O,to
32891,1402,O,withdraw
32892,1402,O,from
32893,1402,O,the
32894,1402,O,rebeldominated
32895,1402,O,southern
32896,1402,O,mountains
32897,1402,O,of
32898,1402,O,the
32899,1402,O,region
32900,1402,O,as
32901,1402,O,part
32902,1402,O,of
32903,1402,O,the
32904,1402,O,peace
32905,1402,O,deal
32906,1402,O,reached
32907,1402,O,with
32908,1402,O,separatists
32909,1402,O,on
32910,1402,O,Thursday
32911,1403,O,There
32912,1403,O,has
32913,1403,O,been
32914,1403,O,some
32915,1403,O,shooting
32916,1403,O,from
32917,1403,O,their
32918,1403,O,side
32919,1403,O,but
32920,1403,O,it
32921,1403,O,has
32922,1403,O,been
32923,1403,O,relatively
32924,1403,O,quiet
32925,1403,O,said
32926,1403,PER,Shabazov
32927,1403,O,a
32928,1403,O,fighter
32929,1403,PER,Aslan
32930,1403,O,bearded
32931,1403,O,man
32932,1403,O,wearing
32933,1403,O,a
32934,1403,O,white
32935,1403,O,tshirt
32936,1403,O,and
32937,1403,O,camoflage
32938,1403,O,trousers
32939,1404,O,Soon
32940,1404,O,after
32941,1404,O,he
32942,1404,O,spoke
32943,1404,O,another
32944,1404,O,burst
32945,1404,O,of
32946,1404,O,gunfire
32947,1404,O,rocked
32948,1404,O,the
32949,1404,O,courtyard
32950,1404,O,where
32951,1404,O,the
32952,1404,O,rebels
32953,1404,O,had
32954,1404,O,set
32955,1404,O,up
32956,1404,O,their
32957,1404,O,base
32958,1404,O,and
32959,1404,O,a
32960,1404,O,captured
32961,1404,O,Russian
32962,1404,O,T72
32963,1404,O,tank
32964,1404,O,roared
32965,1404,O,out
32966,1404,O,to
32967,1404,O,investigate
32968,1405,O,The
32969,1405,O,separatists
32970,1405,O,who
32971,1405,O,swept
32972,1405,O,into
32973,1405,LOC,Grozny
32974,1405,O,on
32975,1405,O,August
32976,1405,O,6
32977,1405,O,still
32978,1405,O,control
32979,1405,O,large
32980,1405,O,areas
32981,1405,O,of
32982,1405,O,the
32983,1405,O,centre
32984,1405,O,of
32985,1405,O,town
32986,1405,O,and
32987,1405,O,Russian
32988,1405,O,soldiers
32989,1405,O,are
32990,1405,O,based
32991,1405,O,at
32992,1405,O,checkpoints
32993,1405,O,on
32994,1405,O,the
32995,1405,O,approach
32996,1405,O,roads
32997,1406,O,The
32998,1406,O,ceasefire
32999,1406,O,is
33000,1406,O,being
33001,1406,O,observed
33002,1406,O,said
33003,1406,O,woman
33004,1406,O,soldier
33005,1406,PER,Svetlana
33006,1406,PER,Goncharova
33007,1406,O,35
33008,1406,O,short
33009,1406,O,dark
33010,1406,O,hair
33011,1406,O,poking
33012,1406,O,out
33013,1406,O,from
33014,1406,O,under
33015,1406,O,a
33016,1406,O,peaked
33017,1406,O,camouflage
33018,1406,O,cap
33019,1407,O,A
33020,1407,O,few
33021,1407,O,helicopters
33022,1407,O,flew
33023,1407,O,overhead
33024,1407,O,firing
33025,1407,O,off
33026,1407,O,flares
33027,1407,O,but
33028,1407,O,there
33029,1407,O,was
33030,1407,O,no
33031,1407,O,shooting
33032,1407,O,from
33033,1407,O,the
33034,1407,O,air
33035,1408,O,The
33036,1408,O,truce
33037,1408,O,the
33038,1408,O,latest
33039,1408,O,of
33040,1408,O,several
33041,1408,O,was
33042,1408,O,agreed
33043,1408,O,in
33044,1408,O,talks
33045,1408,O,on
33046,1408,O,Thursday
33047,1408,O,between
33048,1408,O,Russian
33049,1408,PER,Lebed
33050,1408,O,and
33051,1408,O,peacemaker
33052,1408,PER,Alexander
33053,1408,O,rebel
33054,1408,PER,Maskhadov
33055,1409,O,The
33056,1408,O,chiefofstaff
33057,1408,PER,Aslan
33058,1409,O,two
33059,1409,O,also
33060,1409,O,agreed
33061,1409,O,to
33062,1409,O,set
33063,1409,O,up
33064,1409,O,joint
33065,1409,O,patrols
33066,1409,O,in
33067,1409,LOC,Grozny
33068,1409,O,but
33069,1409,PER,Goncharova
33070,1409,O,said
33071,1409,O,she
33072,1409,O,was
33073,1409,O,sceptical
33074,1409,O,about
33075,1409,O,whether
33076,1409,O,this
33077,1409,O,could
33078,1409,O,work
33079,1410,O,We
33080,1410,O,have
33081,1410,O,to
33082,1410,O,try
33083,1410,O,it
33084,1410,O,but
33085,1410,O,I
33086,1410,O,doubt
33087,1410,O,if
33088,1410,O,this
33089,1410,O,is
33090,1410,O,possible
33091,1410,O,with
33092,1410,O,the
33093,1410,O,separatists
33094,1410,O,she
33095,1410,O,said
33096,1411,O,DOCSTART
33097,1411,O,WEATHER
33098,1411,O,Conditions
33099,1411,O,at
33100,1411,LOC,CIS
33101,1411,O,airports
33102,1411,O,August
33103,1411,O,23
33104,1412,LOC,Moscow
33105,1412,O,19960823
33106,1412,O,No
33107,1412,O,closures
33108,1412,O,of
33109,1412,O,airports
33110,1412,O,in
33111,1412,O,the
33112,1412,LOC,Commonwealth
33113,1412,LOC,Of
33114,1412,LOC,Independent
33115,1412,LOC,State'S
33116,1412,O,are
33117,1412,O,expected
33118,1412,O,on
33119,1412,O,August
33120,1412,O,24
33121,1412,O,and
33122,1412,O,August
33123,1412,O,25
33124,1412,O,the
33125,1412,ORG,Russian
33126,1412,ORG,Weather
33127,1412,ORG,Servis
33128,1412,O,said
33129,1412,O,on
33130,1412,O,Friday
33131,1413,ORG,Moscow
33132,1413,ORG,Newsroom
33133,1413,O,7095
33134,1413,O,941
33135,1413,O,8520
33136,1413,O,arrives
33137,1413,PER,Granic
33138,1413,O,DOCSTART
33139,1413,O,to
33140,1413,O,sign
33141,1413,LOC,CroatiaYugoslavia
33142,1413,O,treaty
33143,1414,LOC,Belgrade
33144,1414,O,19960823
33145,1414,LOC,Yugoslavia
33146,1414,O,and
33147,1414,LOC,Croatia
33148,1414,O,were
33149,1414,O,poised
33150,1414,O,on
33151,1414,O,Friday
33152,1414,O,to
33153,1414,O,sign
33154,1414,O,a
33155,1414,O,landmark
33156,1414,O,normalisation
33157,1414,O,treaty
33158,1414,O,ending
33159,1414,O,five
33160,1414,O,years
33161,1414,O,of
33162,1414,O,tensions
33163,1414,O,and
33164,1414,O,paving
33165,1414,O,way
33166,1414,O,for
33167,1414,O,stabilisation
33168,1414,O,in
33169,1414,O,the
33170,1414,LOC,Balkans
33171,1415,O,Croatian
33172,1415,O,Foreign
33173,1415,PER,Granic
33174,1415,O,landed
33175,1415,O,Minister
33176,1415,PER,Mate
33177,1415,O,at
33178,1415,LOC,Belgrade
33179,1415,O,airport
33180,1415,O,aboard
33181,1415,O,a
33182,1415,O,Croatian
33183,1415,O,government
33184,1415,O,jet
33185,1415,O,on
33186,1415,O,Friday
33187,1415,O,morning
33188,1415,O,for
33189,1415,O,talks
33190,1415,O,with
33191,1415,O,his
33192,1415,O,Yugoslav
33193,1415,O,counterparts
33194,1415,O,and
33195,1415,O,a
33196,1415,O,signing
33197,1415,O,ceremony
33198,1415,O,expected
33199,1415,O,around
33200,1415,O,noon
33201,1415,O,1000
33202,1415,O,GMT
33203,1416,O,On
33204,1416,O,Thursday
33205,1416,O,the
33206,1416,O,Yugoslav
33207,1416,O,government
33208,1416,O,endorsed
33209,1416,O,the
33210,1416,O,text
33211,1416,O,of
33212,1416,O,the
33213,1416,O,agreement
33214,1416,O,on
33215,1416,O,normalising
33216,1416,O,relations
33217,1416,O,between
33218,1416,O,the
33219,1416,O,two
33220,1416,O,countries
33221,1416,O,the
33222,1416,O,Yugoslav
33223,1416,O,news
33224,1416,O,agency
33225,1416,ORG,Tanjug
33226,1416,O,said
33227,1417,O,The
33228,1417,O,government
33229,1417,O,assessed
33230,1417,O,the
33231,1417,O,agreement
33232,1417,O,as
33233,1417,O,a
33234,1417,O,crucial
33235,1417,O,step
33236,1417,O,to
33237,1417,O,resolving
33238,1417,O,the
33239,1417,O,Yugoslav
33240,1417,O,crisis
33241,1417,O,ensuring
33242,1417,O,the
33243,1417,O,restoration
33244,1417,O,of
33245,1417,O,peace
33246,1417,O,in
33247,1417,O,former
33248,1417,LOC,Yugoslavia
33249,1417,O,it
33250,1417,O,said
33251,1418,O,Lastminute
33252,1418,O,talks
33253,1418,O,this
33254,1418,O,week
33255,1418,O,on
33256,1418,O,the
33257,1418,O,legal
33258,1418,O,fine
33259,1418,O,print
33260,1418,O,finally
33261,1418,O,cleared
33262,1418,O,the
33263,1418,O,way
33264,1418,O,for
33265,1418,O,a
33266,1418,O,treaty
33267,1418,O,based
33268,1418,O,on
33269,1418,O,mutual
33270,1418,O,recognition
33271,1418,O,within
33272,1418,O,internationally
33273,1418,O,recognised
33274,1418,O,borders
33275,1418,O,and
33276,1418,O,the
33277,1418,O,establishment
33278,1418,O,of
33279,1418,O,diplomatic
33280,1418,O,relations
33281,1418,O,diplomats
33282,1418,O,said
33283,1419,O,The
33284,1419,O,pact
33285,1419,O,ends
33286,1419,O,five
33287,1419,O,years
33288,1419,O,of
33289,1419,O,hostility
33290,1419,O,after
33291,1419,LOC,Croatias
33292,1419,O,secession
33293,1419,O,from
33294,1419,O,federal
33295,1419,LOC,Yugoslavia
33296,1420,O,Western
33297,1420,O,powers
33298,1420,O,regard
33299,1420,O,diplomatic
33300,1420,O,normalisation
33301,1420,O,between
33302,1420,LOC,Croatia
33303,1420,O,and
33304,1420,LOC,Serbia
33305,1420,O,twin
33306,1420,O,pillars
33307,1420,O,of
33308,1420,O,the
33309,1420,O,old
33310,1420,O,multinational
33311,1420,O,federal
33312,1420,LOC,Yugoslavia
33313,1420,O,as
33314,1420,O,a
33315,1420,O,crucial
33316,1420,O,step
33317,1420,O,towards
33318,1420,O,a
33319,1420,O,lasting
33320,1420,O,peace
33321,1420,O,in
33322,1420,O,the
33323,1420,LOC,Balkans
33324,1421,O,DOCSTART
33325,1421,LOC,Ecuador
33326,1421,O,president
33327,1421,O,to
33328,1421,O,lunch
33329,1421,O,with
33330,1421,O,ethnic
33331,1421,O,Indians
33332,1422,LOC,Quito
33333,1422,LOC,Ecuador
33334,1422,O,19960823
33335,1422,LOC,Ecuadors
33336,1422,PER,Bucaram
33337,1422,O,has
33338,1422,O,President
33339,1422,PER,Abdala
33340,1422,O,announced
33341,1422,O,he
33342,1422,O,will
33343,1422,O,hold
33344,1422,O,regular
33345,1422,O,lunches
33346,1422,O,in
33347,1422,O,his
33348,1422,O,presidential
33349,1422,O,palace
33350,1422,O,for
33351,1422,O,members
33352,1422,O,of
33353,1422,O,the
33354,1422,O,countrys
33355,1422,O,different
33356,1422,O,ethnic
33357,1422,O,groups
33358,1422,O,as
33359,1422,O,of
33360,1422,O,next
33361,1422,O,week
33362,1423,O,It
33363,1423,O,was
33364,1423,O,about
33365,1423,O,time
33366,1423,O,for
33367,1423,O,the
33368,1423,O,Indians
33369,1423,O,the
33370,1423,O,blacks
33371,1423,O,and
33372,1423,O,the
33373,1423,O,mixedbloods
33374,1423,O,to
33375,1423,O,begin
33376,1423,O,eating
33377,1423,O,in
33378,1423,O,the
33379,1423,O,palace
33380,1423,O,with
33381,1423,O,their
33382,1423,O,president
33383,1423,O,because
33384,1423,O,this
33385,1423,O,is
33386,1423,O,not
33387,1423,O,a
33388,1423,O,palace
33389,1423,O,exclusively
33390,1423,O,for
33391,1423,O,the
33392,1423,O,potentates
33393,1423,O,and
33394,1423,O,ambassadors
33395,1423,O,and
33396,1423,O,said
33397,1423,PER,Bucaram
33398,1423,O,protocol
33399,1423,O,late
33400,1423,O,on
33401,1423,O,Thursday
33402,1424,O,In
33403,1424,O,these
33404,1424,O,weekly
33405,1424,O,lunches
33406,1424,O,we
33407,1424,O,are
33408,1424,O,going
33409,1424,O,to
33410,1424,O,get
33411,1424,O,to
33412,1424,O,know
33413,1424,O,the
33414,1424,O,problems
33415,1424,O,of
33416,1424,O,the
33417,1424,O,Indian
33418,1424,O,mixedrace
33419,1424,O,black
33420,1424,O,and
33421,1424,O,peasant
33422,1424,O,sectors
33423,1424,O,he
33424,1424,O,said
33425,1425,O,He
33426,1425,O,has
33427,1425,O,invited
33428,1425,O,35
33429,1425,O,Indian
33430,1425,O,leaders
33431,1425,O,to
33432,1425,O,lunch
33433,1425,O,next
33434,1426,O,who
33435,1426,PER,Bucaram
33436,1425,O,Tuesday
33437,1426,O,was
33438,1426,O,elected
33439,1426,O,on
33440,1426,O,a
33441,1426,O,populist
33442,1426,O,platform
33443,1426,O,last
33444,1426,O,month
33445,1426,O,also
33446,1426,O,plans
33447,1426,O,to
33448,1426,O,create
33449,1426,O,a
33450,1426,O,ministry
33451,1426,O,for
33452,1426,O,ethnic
33453,1426,O,cultures
33454,1427,O,The
33455,1427,O,Andean
33456,1427,O,nations
33457,1427,O,population
33458,1427,O,of
33459,1427,O,114
33460,1427,O,million
33461,1427,O,is
33462,1427,O,47
33463,1427,O,percent
33464,1427,O,indigenous
33465,1428,O,DOCSTART
33466,1428,LOC,Brazil
33467,1428,O,to
33468,1428,O,use
33469,1428,O,hovercrafts
33470,1428,O,for
33471,1428,LOC,Amazon
33472,1428,O,travel
33473,1429,LOC,Brasilia
33474,1429,O,19960822
33475,1429,O,Hovercrafts
33476,1429,O,will
33477,1429,O,soon
33478,1429,O,be
33479,1429,O,plying
33480,1429,O,the
33481,1429,O,waters
33482,1429,O,of
33483,1429,O,the
33484,1429,LOC,Amazon
33485,1429,O,in
33486,1429,O,a
33487,1429,O,bid
33488,1429,O,to
33489,1429,O,reduce
33490,1429,O,the
33491,1429,O,difficulties
33492,1429,O,of
33493,1429,O,transportation
33494,1429,O,on
33495,1429,O,the
33496,1429,O,vast
33497,1429,O,Brazilian
33498,1429,O,waterway
33499,1429,O,the
33500,1429,O,government
33501,1429,O,said
33502,1429,O,on
33503,1429,O,Thursday
33504,1430,O,Two
33505,1430,O,Russianbuilt
33506,1430,O,hovercrafts
33507,1430,O,capable
33508,1430,O,of
33509,1430,O,carrying
33510,1430,O,up
33511,1430,O,to
33512,1430,O,50
33513,1430,O,tons
33514,1430,O,each
33515,1430,O,will
33516,1430,O,begin
33517,1430,O,ferrying
33518,1430,O,passengers
33519,1430,O,and
33520,1430,O,cargo
33521,1430,O,up
33522,1430,O,and
33523,1430,O,down
33524,1430,O,the
33525,1430,O,huge
33526,1430,O,river
33527,1430,O,from
33528,1430,O,its
33529,1430,O,mouth
33530,1430,O,at
33531,1430,LOC,Belem
33532,1430,O,by
33533,1430,O,the
33534,1430,O,end
33535,1430,O,of
33536,1430,O,the
33537,1430,O,year
33538,1430,LOC,Brazils
33539,1430,ORG,Amazon
33540,1430,ORG,Affair'S
33541,1430,ORG,Department
33542,1430,O,said
33543,1430,O,in
33544,1430,O,a
33545,1430,O,statement
33546,1431,O,The
33547,1431,O,use
33548,1431,O,of
33549,1431,O,riverways
33550,1431,O,in
33551,1431,O,the
33552,1431,O,region
33553,1431,O,has
33554,1431,O,been
33555,1431,O,made
33556,1431,O,a
33557,1431,O,priority
33558,1431,O,under
33559,1431,O,a
33560,1431,O,government
33561,1431,O,plan
33562,1431,O,for
33563,1431,O,the
33564,1431,LOC,Amazon
33565,1431,O,and
33566,1431,O,the
33567,1431,O,highspeed
33568,1431,O,hovercraft
33569,1431,O,will
33570,1431,O,help
33571,1431,O,reduce
33572,1431,O,the
33573,1431,O,time
33574,1431,O,involved
33575,1431,O,in
33576,1431,O,travelling
33577,1431,O,often
33578,1431,O,massive
33579,1431,O,distances
33580,1431,O,it
33581,1431,O,said
33582,1432,O,DOCSTART
33583,1432,O,to
33584,1432,PER,Sang
33585,1432,LOC,HKs
33586,1432,O,visit
33587,1432,LOC,Indonesia
33588,1432,LOC,Knew
33589,1432,LOC,Zeeland
33590,1433,LOC,Hong
33591,1433,LOC,Kong
33592,1433,O,19960823
33593,1433,LOC,Hong
33594,1433,LOC,Kong
33595,1433,O,Financial
33596,1433,PER,Sang
33597,1433,O,will
33598,1433,O,Secretary
33599,1433,PER,Donald
33600,1433,O,visit
33601,1433,LOC,Indonesia
33602,1433,O,and
33603,1433,LOC,Knew
33604,1433,LOC,Zeeland
33605,1433,O,from
33606,1433,O,August
33607,1433,O,25
33608,1433,O,to
33609,1433,O,31
33610,1433,O,the
33611,1433,O,government
33612,1433,O,said
33613,1433,O,on
33614,1433,O,Friday
33615,1434,O,In
33616,1434,O,will
33617,1434,PER,Sang
33618,1434,LOC,Djakarta
33619,1434,O,meet
33620,1434,O,Minister
33621,1434,PER,Suharto
33622,1434,O,President
33623,1434,O,of
33624,1434,PER,Muhammad
33625,1434,O,Minister
33626,1434,ORG,Finance
33627,1434,PER,Moree
33628,1434,O,of
33629,1434,ORG,Foreign
33630,1434,PER,Alatas
33631,1434,O,and
33632,1434,ORG,Affair'S
33633,1434,PER,Olley
33634,1434,O,Minister
33635,1434,O,of
33636,1434,ORG,Trade
33637,1434,ORG,And
33638,1434,PER,Ariwibowo
33639,1435,O,On
33640,1434,ORG,Industrie
33641,1434,PER,Tungky
33642,1435,O,his
33643,1435,LOC,Knew
33644,1435,LOC,Zeeland
33645,1435,O,leg
33646,1435,O,from
33647,1435,O,August
33648,1435,O,will
33649,1435,PER,Sang
33650,1435,O,29
33651,1435,O,meet
33652,1435,O,Prime
33653,1435,PER,Bolger
33654,1435,O,Deputy
33655,1435,O,Minister
33656,1435,PER,Gym
33657,1435,O,Prime
33658,1435,PER,Mackinnon
33659,1435,O,and
33660,1435,O,Minister
33661,1435,PER,Daane
33662,1435,O,Minister
33663,1435,O,of
33664,1435,PER,Bertch
33665,1436,O,DOCSTART
33666,1435,ORG,Finance
33667,1435,PER,Bihl
33668,1436,LOC,Jorden
33669,1436,O,expels
33670,1436,O,Iraqi
33671,1436,O,diplomat
33672,1436,O,after
33673,1436,O,bread
33674,1437,PER,Sabbagh
33675,1437,LOC,Amman
33676,1436,O,riots
33677,1437,PER,Rana
33678,1437,O,19960823
33679,1437,LOC,Jorden
33680,1437,O,which
33681,1437,O,has
33682,1437,O,blamed
33683,1437,LOC,Iraq
33684,1437,O,for
33685,1437,O,bread
33686,1437,O,riots
33687,1437,O,last
33688,1437,O,week
33689,1437,O,has
33690,1437,O,asked
33691,1437,O,an
33692,1437,O,Iraqi
33693,1437,O,diplomat
33694,1437,O,to
33695,1437,O,leave
33696,1437,O,official
33697,1437,O,and
33698,1437,O,diplomatic
33699,1437,O,sources
33700,1437,O,said
33701,1437,O,on
33702,1437,O,Friday
33703,1438,O,The
33704,1438,O,main
33705,1438,O,Friday
33706,1438,O,prayers
33707,1438,O,in
33708,1438,O,southern
33709,1438,LOC,Jorden
33710,1438,O,that
33711,1438,O,were
33712,1438,O,the
33713,1438,O,starting
33714,1438,O,point
33715,1438,O,for
33716,1438,O,the
33717,1438,O,riots
33718,1438,O,a
33719,1438,O,week
33720,1438,O,ago
33721,1438,O,passed
33722,1438,O,peacefully
33723,1438,O,under
33724,1438,O,tight
33725,1438,O,security
33726,1438,O,imposed
33727,1438,O,by
33728,1438,O,the
33729,1438,O,army
33730,1438,O,with
33731,1438,O,only
33732,1438,O,brief
33733,1438,O,demonstrations
33734,1438,O,reported
33735,1439,PER,Udelle
33736,1439,PER,Ibrahim
33737,1439,O,the
33738,1439,O,Iraqi
33739,1439,O,embassys
33740,1439,O,press
33741,1439,O,attache
33742,1439,O,was
33743,1439,O,asked
33744,1439,O,to
33745,1439,O,leave
33746,1439,O,because
33747,1439,O,he
33748,1439,O,was
33749,1439,O,carrying
33750,1439,O,out
33751,1439,O,duties
33752,1439,O,incompatible
33753,1439,O,with
33754,1439,O,diplomatic
33755,1439,O,norms
33756,1439,O,one
33757,1439,O,source
33758,1439,O,told
33759,1439,ORG,Reuter'S
33760,1439,O,implying
33761,1439,O,he
33762,1439,O,was
33763,1439,O,accused
33764,1439,O,of
33765,1439,O,spying
33766,1440,PER,Ibrahim
33767,1440,O,told
33768,1440,ORG,Reuter'S
33769,1440,O,by
33770,1440,O,telephone
33771,1440,O,from
33772,1440,O,his
33773,1440,O,embassy
33774,1440,O,office
33775,1440,O,in
33776,1440,LOC,Amman
33777,1440,O,that
33778,1440,O,he
33779,1440,O,had
33780,1440,O,not
33781,1440,O,been
33782,1440,O,notified
33783,1440,O,of
33784,1440,O,any
33785,1440,O,explusion
33786,1440,O,order
33787,1441,O,The
33788,1441,O,government
33789,1441,O,declined
33790,1441,O,official
33791,1442,O,assistant
33792,1442,PER,Ibrahims
33793,1442,PER,Khalaf
33794,1442,O,was
33795,1441,O,comment
33796,1442,PER,Hussain
33797,1442,O,expelled
33798,1442,O,earlier
33799,1442,O,this
33800,1442,O,year
33801,1442,O,for
33802,1442,O,similar
33803,1442,O,reasons
33804,1442,O,amid
33805,1442,O,rising
33806,1442,O,tension
33807,1442,O,in
33808,1442,O,bilateral
33809,1442,O,ties
33810,1442,O,after
33811,1442,O,began
33812,1442,PER,Hussain
33813,1442,O,King
33814,1442,O,calling
33815,1442,O,for
33816,1442,O,change
33817,1442,O,in
33818,1442,LOC,Bagdad
33819,1442,O,following
33820,1442,O,top
33821,1442,O,Iraqi
33822,1442,O,defections
33823,1442,O,in
33824,1442,O,August
33825,1442,O,1995
33826,1443,LOC,Iraq
33827,1443,O,retaliated
33828,1443,O,then
33829,1443,O,by
33830,1443,O,expelling
33831,1443,O,a
33832,1443,O,junior
33833,1443,O,administrator
33834,1443,O,working
33835,1443,O,in
33836,1443,O,the
33837,1443,O,Jordanian
33838,1443,O,embassy
33839,1443,O,in
33840,1443,LOC,Bagdad
33841,1443,O,but
33842,1443,O,has
33843,1443,O,continued
33844,1443,O,its
33845,1443,O,policy
33846,1443,O,of
33847,1443,O,trying
33848,1443,O,to
33849,1443,O,avoid
33850,1443,O,public
33851,1443,O,conflicts
33852,1443,O,with
33853,1443,LOC,Jorden
33854,1443,O,its
33855,1443,O,only
33856,1443,O,secure
33857,1443,O,route
33858,1443,O,to
33859,1443,O,the
33860,1443,O,rest
33861,1443,O,of
33862,1443,O,the
33863,1443,O,world
33864,1444,LOC,Jorden
33865,1444,O,has
33866,1444,O,accused
33867,1444,LOC,Iraq
33868,1444,O,and
33869,1444,O,a
33870,1444,O,local
33871,1444,O,proBaghdad
33872,1444,O,party
33873,1444,O,for
33874,1444,O,the
33875,1444,O,countrys
33876,1444,O,worst
33877,1444,O,unrest
33878,1444,O,in
33879,1444,O,seven
33880,1444,O,years
33881,1444,O,which
33882,1444,O,erupted
33883,1444,O,after
33884,1444,O,it
33885,1444,O,almost
33886,1444,O,doubled
33887,1444,O,the
33888,1444,O,prices
33889,1444,O,of
33890,1444,O,bread
33891,1444,O,last
33892,1444,O,week
33893,1444,O,under
33894,1444,O,radical
33895,1444,O,economic
33896,1444,O,reforms
33897,1444,O,agreed
33898,1444,O,with
33899,1444,O,the
33900,1444,ORG,Internatonal
33901,1444,ORG,Monetary
33902,1444,ORG,Pfund
33903,1445,O,In
33904,1445,LOC,Karak
33905,1445,O,where
33906,1445,O,two
33907,1445,O,days
33908,1445,O,of
33909,1445,O,riots
33910,1445,O,flared
33911,1445,O,last
33912,1445,O,Friday
33913,1445,O,a
33914,1445,O,few
33915,1445,O,hundred
33916,1445,O,young
33917,1445,O,men
33918,1445,O,lingered
33919,1445,O,outside
33920,1445,LOC,Omari
33921,1445,O,mosque
33922,1445,O,on
33923,1445,O,leaving
33924,1445,O,shouting
33925,1445,O,slogans
33926,1445,O,for
33927,1445,O,about
33928,1445,O,15
33929,1445,O,minutes
33930,1446,O,Disperse
33931,1446,O,abstain
33932,1446,O,from
33933,1446,O,forming
33934,1446,O,groups
33935,1446,O,and
33936,1446,O,help
33937,1446,O,maintain
33938,1446,O,order
33939,1446,O,army
33940,1446,O,officers
33941,1446,O,who
33942,1446,O,has
33943,1446,O,enforced
33944,1446,O,a
33945,1446,O,loose
33946,1446,O,curfew
33947,1446,O,since
33948,1446,O,the
33949,1446,O,riots
33950,1446,O,told
33951,1446,O,the
33952,1446,O,crowd
33953,1446,O,through
33954,1446,O,loudspeakers
33955,1447,O,The
33956,1447,O,men
33957,1447,O,Akbar
33958,1447,PER,Allahu
33959,1447,O,is
33960,1447,PER,God
33961,1447,O,shouted
33962,1447,O,Greatest
33963,1447,O,as
33964,1447,O,a
33965,1447,O,former
33966,1447,O,Islamist
33967,1447,PER,Kafawin
33968,1447,O,told
33969,1447,O,deputy
33970,1447,PER,Ahmed
33971,1447,O,soldiers
33972,1447,O,the
33973,1447,O,crowd
33974,1447,O,would
33975,1447,O,not
33976,1447,O,cause
33977,1447,O,trouble
33978,1448,O,He
